"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"206",466064792,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V78490","R.","Evans","1958","CA","British","Columbia","Dewdney-Alouette","Regional","District,","Pitt","Meadows","49.23333","-122.68333","John","W.","Eastham","1959","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:36Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",45539851,"California","State","University,","Chico","Herbarium","UNKNOWN","91","US","California","Butte","West","Branch","on","Deer","Cr.","Road","Along","mountain","stream.","Mixed","coniferous","Forest.","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","84e142ce-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:18Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DIGIR","2014-10-07T13:42Z","2014-10-07T13:42Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",45542124,"California","State","University,","Chico","Herbarium","UNKNOWN","81447","D.","Tellefson","2000-04-18T00:00Z","2000","4","18","US","California","Butte","Paradise","Lake,","north","of","Paradise.","Mixed","deciduous","forest","with","Cornus,","Ceanothus,","Lithocarpus.","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","84e142ce-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:18Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DIGIR","2014-10-07T13:42Z","2014-10-07T13:42Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",204419457,"ARAN","Aran","PRESERVED_SPECIMEN","53022-1","P.","Garín","1991-06-06T00:00Z","1991","6","6","ES","Ss","Aia.","Aia",";","Arboreto","de","Iturraran","43.255","-2.156","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","8354ecee-f762-11e1-a439-00145eb45e9a","ES","2016-04-17T14:28Z","200.0","COORDINATE_ROUNDED;COORDINATE_PRECISION_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","TAPIR","2013-09-07T09:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1258903820,"http://www.tropicos.org/Specimen/166615","urn:catalog:MO:Tropicos:166615","http://creativecommons.org/licenses/by/4.0/legalcode","Missouri","Botanical","Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15859","MO","MO","Tropicos","MOBOT","PRESERVED_SPECIMEN","urn:catalog:MO:Tropicos:166615","166615","Taylor","2224","Mary","Susan","Taylor","","","312","1979-10-05T00:00Z","1979","10","5","NORTH_AMERICA","US","California","Butte","T23N","R4E","sec","18.","SE","side","of","Paradise","Lake","(from","picnic","area","to","first","creek","coming","into","lake,","along","road),","ca.","0.5","mi","N","of","Coutolenc","Rd,","ca.","5","mi","N","of","Magalia.","200022","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","ICNafp","No","opinion","7bd65a7a-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:36Z","731.52","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-03-21T16:05Z","2016-05-21T10:04Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1020757734,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA14060&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA14060&related=yes","1","CDA","VascularPlants","PRESERVED_SPECIMEN","CDA14060","13707","G.","F.","Hrusa,","T.","D.","Wilfred","","","1997-05-01T00:00Z","1997","5","1","May","1","1997","US","California","Butte","Sierra","Nevada","NE","side","of","upper","end","of","Paradise","Lake.","Where","last","tributaries","from","E","enter.","Old","growth","Douglas-fir/mixed","hardwoods.","Shrub,","5","meters","tall,","on","lakeshore,","in","&plusmn;","shaded","site.","770","m","39.86667","-121.58333","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-01-29T20:01Z","2016-01-29T20:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1020983798,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC27877&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC27877&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC27877","75","Clifton","Raymond","Chesbrough","","","1973-06-19T00:00Z","1973","6","19","Jun","19","1973","US","California","Humboldt","0.25","mi.","from","Harris","and","T","Sts.","on","U","St.","40.7775","-124.147","80.0","GoogleMaps","via","BerkeleyMapper","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-01-29T20:04Z","2016-01-29T20:04Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1021061036,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC3439&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC3439&related=yes","CHSC","VascularPlants","PRESERVED_SPECIMEN","CHSC3439","Judy","Potter","","","1966-05-13T00:00Z","1966","5","13","05","13","1966","US","California","Shasta","Sweetbrier,","Shasta","Co.",",","California","US","99","1","mile","south","Castella","1800","ft","41.13082999906515","-122.32193999999998","412.0","Coordinates","added","by","herbarium","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-01-29T20:05Z","2016-01-29T20:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1021064344,"urn:catalog:CAS:BOT:53449","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CAS53449&related=yes","CAS","VascularPlants","PRESERVED_SPECIMEN","CAS53449","12183","Alice","Eastwood","","","1923-08-08T00:00Z","1923","8","8","Aug.","8,","1923","US","California","Del","Norte","Gasquet","near","Adams","41.8456","-123.9683","3360.0","Geolocate","(copied","from","SEINET195293)","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-01-29T20:06Z","2016-01-29T20:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1021378179,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC60392&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC60392&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC60392","589","Linda","M.","Barker","","","1975-05-25T00:00Z","1975","5","25","May","25","1975","US","California","Del","Norte","Old","Gasquet","Toll","Rd,","6.5-7.5","mi.","N","of","Patrick","Creek","jct.","732","m","41.9727","-123.8062","1605.0","GoogleMaps","via","BerkeleyMapper","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-01-29T20:12Z","2016-01-29T20:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",1021897103,"20ab22dc-3d6b-4526-8217-82b8402853e1","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC35020&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC35020","1283","Harley","P.","Chandler","","","June,","1901","US","California","Humboldt","Hupa","Indian","Reservation","North","Coast","Ranges,","Hupa","Indian","Reservation","3600","ft","41.0573","-123.6539","7225.0","GoogleMaps","via","BerkeleyMapper","(copied","from","GH346357)","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-01-29T19:31Z","2016-01-29T19:31Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",1137670785,"WAG.1519760","Naturalis","Botany","PRESERVED_SPECIMEN","http://data.biodiversitydata.nl/naturalis/specimen/WAG.1519760","WAG.1519760","Jong","PC","de","1969-07-30T00:00Z","1969","7","30","1969-07-30","ZZ","Acer","circinatum","Pursh","Plantae|Magnoliopsida|Sapindales|Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","species","ICN","15f819bd-6612-4447-854b-14d12ee1022d","NL","2016-04-17T15:57Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-02T00:48Z","2016-05-25T22:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",1144872451,"http://n2t.net/ark:/65665/3228d3618-8110-41ca-b5ff-f91d2a7ec40c","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3228d3618-8110-41ca-b5ff-f91d2a7ec40c","1437722.11810687","4250","J.","W.","Thompson","","","Genbank:","1928-05-20T00:00Z","141","141","1928","5","20","Underbrush","on","banks","of","creek.","North","America,","United","States,","Oregon,","Clackamas","NORTH_AMERICA","US","Oregon","Clackamas","Clackamas","County,","Eagle","Creek.","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T16:11Z","2016-04-27T22:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1144886384,"http://n2t.net/ark:/65665/3516be2ca-8da8-47cd-8c28-80d304bb57b8","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3516be2ca-8da8-47cd-8c28-80d304bb57b8","314017.11806512","115","O.","D.","Allen","","","Genbank:","1895-04-09T00:00Z","99","205","1895","4","9","North","America,","United","States,","Washington","NORTH_AMERICA","US","Washington","Cascade","Mountains,","upper","valley","of","the","Nesqually","[Nisqually],","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T17:03Z","2016-04-27T22:14Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",1144927639,"http://n2t.net/ark:/65665/3db83a00d-a447-4f21-b3d8-13ac148cbd25","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3db83a00d-a447-4f21-b3d8-13ac148cbd25","477894.11810756","s.n.","C.","A.","Mosier","","","Genbank:","1892-05-24T00:00Z","145","145","1892","5","24","North","America,","United","States,","Washington,","King","County","NORTH_AMERICA","US","Washington","King","County","Seattle,","near.","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T19:02Z","2016-04-27T22:29Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",1144928737,"http://n2t.net/ark:/65665/3df109227-30af-4eac-b267-78f92c1d7974","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3df109227-30af-4eac-b267-78f92c1d7974","478076.11810748","s.n.","C.","A.","Mosier","","","Genbank:","1892-06-20T00:00Z","172","172","1892","6","20","North","America,","United","States,","Washington,","King","County","NORTH_AMERICA","US","Washington","King","County","Seattle.","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T19:04Z","2016-04-27T22:29Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
