"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"699",891082380,"82295","http://creativecommons.org/licenses/by/4.0/","2016-03-07T02:57Z","http://www.inaturalist.org/observations/82295","å©","Sarah","some","rights","reserved","Sarah","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/82295","82295","Sarah","Dull Oregon Grape found at entrance to Ravenna Park. Some of the stalks had red leaves while others had green leaves. I believe these are two different plants, but I think they are both Dull Oregon Grape. The red leaves troubled me a bit, but after some research I learned that the Dull Oregon Grape's leaves will turn red in the winter, and I think that is what happened here. The leaves have pointed ridged sides, are opposite of each other and there are between 9-19 leaflets on each stalk.","2012-04-22T00:00Z","2012","4","22","12-04-22","US","20th","Street","between","45th","and","55th","47.6634","-122.30658","5346616","2016-03-07T02:55Z","75756","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-04-17T17:13Z","GEODETIC_DATUM_ASSUMED_WGS84","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-03-18T05:11Z","2016-05-07T02:34Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",856904452,"38443","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","University","of","British","Columbia","PhysicalObject","University","of","British","Columbia","UBCBG","University","of","British","Columbia","Botanical","Garden","(UBCBG)","-","Living","Collections","University","of","British","Columbia","LIVING_SPECIMEN","38443","38443","none","","NORTH_AMERICA","CA","British","Columbia","Vancouver","UBC","Botanical","Garden","50-70m","49.25408","-123.25081","800","decimal","degrees","WGS84","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","c5da77b7-7423-49a4-a379-f423ea0f07b8","CA","2016-04-17T14:36Z","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-02-15T18:04Z","2016-02-15T18:04Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",1265535836,"2471165","http://creativecommons.org/licenses/by-nc/4.0/","2016-04-16T01:19Z","http://www.inaturalist.org/observations/2471165","å©","soniabaggins","some","rights","reserved","soniabaggins","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/2471165","2471165","soniabaggins","Medium height plant. Dull, flat, serrated leaves.","2015-12-12T00:00Z","2015","12","12","15-12-12","US","Ravenna","Park","47.67246","-122.30804","180","5346761","2016-03-07T02:56Z","75756","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-05-07T02:41Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-05-07T02:26Z","2016-05-07T02:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",1265535916,"2477399","http://creativecommons.org/licenses/by-nc/4.0/","2016-04-16T01:10Z","http://www.inaturalist.org/observations/2477399","å©","cooksl7","some","rights","reserved","cooksl7","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/2477399","2477399","cooksl7","2015-10-14T14:56Z","12:56:04Z","2015","10","14","15-10-14","5:56","US","Ravenna Park, Seattle","47.67246","-122.30804","180","5346763","2016-03-07T02:56Z","75756","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-05-07T02:41Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-05-07T02:26Z","2016-05-07T02:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1257408974,"2601934","http://creativecommons.org/licenses/by-nc/4.0/","2016-03-07T02:58Z","http://www.inaturalist.org/observations/2601934","å©","vncdatatech01","some","rights","reserved","vncdatatech01","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/2601934","2601934","vncdatatech01","2012-06-02T00:00Z","2012","6","2","12-06-02","US","Neill","Point","Preserve","47.33379","-122.49288","90","5346875","2016-03-07T02:58Z","75756","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-05-07T02:42Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-05-07T02:27Z","2016-05-07T02:27Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",1227738776,"2443439","http://creativecommons.org/licenses/by-nc/4.0/","2016-03-07T02:58Z","http://www.inaturalist.org/observations/2443439","å©","Alan","Garvey","some","rights","reserved","Alan","Garvey","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/2443439","2443439","Alan","Garvey","2015-10-15T00:56Z","22:56:04Z","2015","10","15","Wed","Oct","14","2015","15:56:04","GMT-0700","(PDT)","US","Boren Park, Seattle, WA, US","47.63591","-122.31064","5346756","2016-03-07T02:56Z","75756","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-05-07T02:40Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-05-07T02:26Z","2016-05-07T02:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",623662726,"DAV:Herbarium:95003","PhysicalObject","UCD","Herbarium","PRESERVED_SPECIMEN","DAV:Herbarium:95003","95003","2883","W.","Robert","Powell","1982-07-13T00:00Z","1982","7","13","US","California","Mendocino","County","Mendocino County: 3.5 air miles east-southeast of junction of State Highways 1 and 20, just above road #400 adjacent to Hare Creek, Jackson State Forest.","Filing","synonymy","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","84de00a0-f762-11e1-a439-00145eb45e9a","US","2016-05-03T18:41Z","FALSE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-05-03T18:41Z","2016-05-03T18:41Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",1038291497,"907820","http://creativecommons.org/licenses/by-nc/4.0/","2016-03-07T02:57Z","http://www.inaturalist.org/observations/907820","å©","cherylharai","some","rights","reserved","cherylharai","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/907820","907820","cherylharai","Leathery","leaves","arranged","pinnately","compound","spiny","leaflets","Near","Longhouse","2014-10-01T00:00Z","2014","10","1","14-10-01","US","The Evergreen State College ,Olympia WA","47.07253","-122.97962","2","5346672","2016-03-07T02:55Z","75756","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-05-07T03:00Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-05-07T02:34Z","2016-05-07T02:34Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",1038295552,"918619","http://creativecommons.org/licenses/by-nc/4.0/","2016-03-07T02:57Z","http://www.inaturalist.org/observations/918619","å©","chantay","anderson","some","rights","reserved","chantay","anderson","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/918619","918619","chantay","anderson","This is an evergreen shrub that grows about 1-2 feet high in the under story of forests. Has dark green alternating leathery leaves, that are shiny on the top and have many teeth on the edge. ","2014-10-11T03:59Z","01:59:22Z","2014","10","11","2014-10-10","6:59:22","PM","PDT","US","Lewis County, US-WA, US","46.6655","-122.9163","33","5346674","2016-03-07T02:55Z","75756","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-05-07T03:00Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-05-07T02:34Z","2016-05-07T02:34Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",1021016293,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC38103&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC38103&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC38103","2624","Thomas W. Nelson, James Nelson","","1976-05-30T00:00Z","1976","5","30","May","30","1976","US","California","Humboldt","McKeown Ranch, N of Dinsmore.","40.5009","-123.6016","766","GoogleMaps","via","BerkeleyMapper","(copied","from","HSC35716)","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T20:05Z","2016-01-29T20:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",1021558845,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SD56733&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SD56733&related=yes","SD","VascularPlants","PRESERVED_SPECIMEN","SD56733","3555","Darley","F.","Howe","","1963-05-26T00:00Z","1963","5","26","26-May-63","US","California","Humboldt","3.2","miles","east","of","Orick","on","Ball","Hill","Road","1493","ft","41.3024","-124.0171","118","GoogleMaps","via","BerkeleyMapper","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T20:19Z","2016-01-29T20:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1021580307,"7db9ced9-3909-445f-95d7-6642d8346ccb","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC472303&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC472303","447","H.","S.","Yates","","1914-06-19T00:00Z","1914","6","19","Jun","19","1914","US","California","Trinity","Rush","Creek;","Buckeye","Mts","3400","ft","40.8317","-122.9219","300","GoogleMaps","via","BerkeleyMapper","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T20:21Z","2016-01-29T20:21Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",1021921165,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?PGM3112&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?PGM3112&related=yes","PGM","VascularPlants","PRESERVED_SPECIMEN","PGM3112","Vern","Yadon","","1989-10-12T00:00Z","1989","10","12","10/12/1989","US","California","Monterey","Wild","Cattle","Creek","Highway","1","-","Wild","Cattle","Creek","&frac34;<3>","mi","upstream","-","Santa","Lucia","Mountains","35.9684","-121.4726","400","Geolocate","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T19:32Z","2016-01-29T19:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",1021930268,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA285715&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA285715&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA285715","3766","D.","C.","Michener","","1980-08-03T00:00Z","1980","8","3","Aug","3","1980","US","California","Siskiyou","Along","Sulpher","Creek","below","the","Sulpher","Creek","forest","service","campground","(&","hot","springs).","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","FALSE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T19:32Z","2016-01-29T19:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
