"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"96",1141268764,"L.2611081","Naturalis","Botany","PRESERVED_SPECIMEN","http://data.biodiversitydata.nl/naturalis/specimen/L.2611081","L.2611081","Voogd","CNA","de","1962-07-29T00:00Z","1962","7","29","1962-07-29","CA","West","Canada,","Br.","Columbia,","Seymour.","Rhododendron","albiflorum","Hook.","Plantae|Magnoliopsida|Ericales|Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","species","ICN","15f819bd-6612-4447-854b-14d12ee1022d","NL","2016-04-17T15:48Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-02-02T01:57Z","2016-05-25T22:16Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1061254919,"http://data.rbge.org.uk/herb/E00712020","2015-02-27T00:00Z","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15670","E","E","Royal","Botanic","Garden","Edinburgh","Herbarium","E","PRESERVED_SPECIMEN","http://data.rbge.org.uk/herb/E00712020","E00712020","herbarium","specimen","of","unspecified","type","BGBASE:734043","North","America","degrees","minutes","seconds","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","ICBN","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","GB","2016-04-16T00:30Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2015-03-03T14:07Z","2016-06-06T13:38Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",51940094,"OSC","ORE","PRESERVED_SPECIMEN","ORE69519","Lilla","Leach","1927-07-31T00:00Z","1927","7","31","NORTH_AMERICA","US","Oregon","Hood","River","High","Ridge","east","of","Elk","Meadow,","Mt.","Hood.","45.3441","-121.6146","1609.34","Chambers,","H.","1998-01-01T00:00Z","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DIGIR","2014-05-29T11:29Z","2015-07-16T13:13Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",51941110,"OSC","WILLU","PRESERVED_SPECIMEN","WILLU19291","M.E.","Peck","1935-08-07T00:00Z","1935","8","7","NORTH_AMERICA","US","Oregon","Marion","moist","slope","1","mi.","S.","of","Breitenbush","L.","44.7503","-121.7809","402.34","Chambers,","H.","1998-01-01T00:00Z","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DIGIR","2014-05-29T11:29Z","2015-07-16T13:13Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",466254411,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V63690","Thomas","C.","Brayshaw","1949-08-21T00:00Z","1949","8","21","CA","British","Columbia","terrace","Mt.","54.0","-128.0","Thomas","C.","Brayshaw","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",43924221,"urn:catalog:KVL:Arboretum:1967,0088","17","KVL","Arboretum","LIVING_SPECIMEN","1967,0088","Copenhagen","University's","Arboretum","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","84c6cb56-f762-11e1-a439-00145eb45e9a","DK","2016-04-17T14:51Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2014-05-29T11:29Z","2014-01-08T16:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",43924630,"urn:catalog:KVL:Arboretum:1987,0442","17","KVL","Arboretum","LIVING_SPECIMEN","1987,0442","Copenhagen","University's","Arboretum","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","84c6cb56-f762-11e1-a439-00145eb45e9a","DK","2016-04-17T14:51Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2014-05-29T11:29Z","2014-01-08T16:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",441823765,"UWBM","Plants","PRESERVED_SPECIMEN","89225","Don","Knoke","2005-08-01T00:00Z","2005","8","1","US","Washington","Lewis","Tatoosh","Range,","Site","2,","saddle","west","of","Plummer","Peak.","46.75633","-121.7425","Ben","Legler","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","1640.0","0.0","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DIGIR","2014-10-07T16:24Z","2014-10-07T16:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",441823890,"UWBM","Plants","PRESERVED_SPECIMEN","122155","Klaus","H.","Lackschewitz","1970-07-11T00:00Z","1970","7","11","US","Montana","Missoula","Carlton","Ridge.","M.","A.","Lane","and","Y.","Chang","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","1982.0","0.0","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DIGIR","2014-10-07T16:24Z","2014-10-07T16:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",441823953,"UWBM","Plants","PRESERVED_SPECIMEN","122442","T.","T.","McCabe","1940-07-06T00:00Z","1940","7","6","CA","British","Columbia","Mountain","just","north","of","Germansen","Landing,","Omineca","River.","M.A.","Lane,","Y.","Chang","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DIGIR","2014-10-07T16:24Z","2014-10-07T16:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",63858201,"OSC","OSC","PRESERVED_SPECIMEN","OSC8003B","L.F.","Henderson","1885-08-01T00:00Z","1885","8","1","NORTH_AMERICA","US","Oregon","[Clackamas","or","Hood","River]","Mts.","Hood.","45.4537","-121.668","19312.13","person","unknown","1990-12-20T00:00Z","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DIGIR","2014-05-29T11:52Z","2015-07-16T13:13Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",918872756,"Rhododendron","albiflorum","(UBC","V77880)","67987","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-02-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=70520&ass_num=V77880","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","67987","V77880","2147","Roy","L.","Taylor;","D.H.","Ferguson","mounted","1958-06-29T00:00Z","1958","6","29","1958","Jun","29","common","in","open","rocky,","krumholz","area","CA","British","Columbia","summit","of","tent","Mt.,","southwest","of","Coleman,","B.C.","-alberta","border","2195","m","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",918875485,"Rhododendron","albiflorum","(UBC","V16367)","70707","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=73284&ass_num=V16367","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","70707","V16367","s.n.","T.R.","Ashlee","mounted","1926-07-04T00:00Z","1926","7","4","1926","Jul","04","CA","British","Columbia","hollyburn","unknown","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","COORDINATE_INVALID","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",918899081,"Rhododendron","albiflorum","(UBC","V138382)","94645","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=97496&ass_num=V138382","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","94645","V138382","s.n.","Ferenc","F.","Tusko","mounted","1958-08-06T00:00Z","1958","8","6","1958","Aug","06","CA","British","Columbia","Columbia-Shuswap","Regional","District,","Mt.","Revelstoke","National","Park,","Mt.","Revelstoke","1676-1829","m","51.05","-118.13333","unknown","John","Pinder-Moss","1972","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",918908575,"Rhododendron","albiflorum","(UBC","V57472)","104216","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-02-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=107161&ass_num=V57472","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","104216","V57472","265","Katherine","I.","Beamish","mounted","1949-08-13T00:00Z","1949","8","13","1949","Aug","13","among","stunted","trees","near","timber","line","CA","British","Columbia","Mt.","Copley","near","Arrowsmith","1372","m","Katherine","I.","Beamish","1949","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
