"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"147",441828350,"UWBM","Plants","PRESERVED_SPECIMEN","98389","J.","William","Thompson","1926-03-29T00:00Z","1926","3","29","US","Oregon","Wallowa","Near","Forest","Grove.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:16Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2014-10-07T16:26Z","2014-10-07T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",441828556,"UWBM","Plants","PRESERVED_SPECIMEN","99116","Arthur","Cronquist","1953-04-21T00:00Z","1953","4","21","US","Oregon","Lane","Along","the","Siltcoos","outlet,","a","mile","from","the","ocean.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:16Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2014-10-07T16:26Z","2014-10-07T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",441828562,"UWBM","Plants","PRESERVED_SPECIMEN","99136","J.","David","Solf","1959-05-27T00:00Z","1959","5","27","US","Alaska","Port","Chalmers,","Montague","Island,","Prince","William","Sound.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:16Z","3.0","0.0","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2014-10-07T16:26Z","2014-10-07T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",441828579,"UWBM","Plants","PRESERVED_SPECIMEN","99167","C.","E.","Burglehaus","1891","5","US","Washington","King","Seattle.","47.60639","-122.33083","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:16Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2014-10-07T16:26Z","2014-10-07T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",441828580,"UWBM","Plants","PRESERVED_SPECIMEN","99168","Emma","A.","Shumway","1892","5","US","Washington","King","Seattle.","47.6","-122.33889","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:16Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2014-10-07T16:26Z","2014-10-07T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",41452763,"USA026","USA026","UNKNOWN","1448958","US","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","85802736-f762-11e1-a439-00145eb45e9a","US","2016-04-15T23:51Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","BIOCASE","2013-09-07T09:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",41452765,"USA026","USA026","UNKNOWN","1448960","US","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","85802736-f762-11e1-a439-00145eb45e9a","US","2016-04-15T23:51Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","BIOCASE","2013-09-07T09:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",120080282,"California","State","University,","Chico","Herbarium","UNKNOWN","24872","P.","Goldman","1976-03-28T00:00Z","1976","3","28","US","California","Humboldt","Ca.","1","mi","into","Fern","Canyon,","Fern","Canyon","State","Park,","ca.","100","mi","s","of","Cresent","City.","Corolla","salmon.","Lawrence","A.","Alice","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84e142ce-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:18Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2013-09-07T09:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",883940468,"http://n2t.net/ark:/65665/3fd908238-c14e-4ab6-a564-5dc67c714edd","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3fd908238-c14e-4ab6-a564-5dc67c714edd","423533.10817504","234","A.","Kellogg","","","Genbank:","423533","1867","--","---","1867","North","America,","United","States,","Alaska","NORTH_AMERICA","US","Alaska","Kodiak","Rubus","spectabilis","Pursh","Plantae,","Dicotyledonae,","Rosales,","Rosaceae","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-28T07:40Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-04-27T22:43Z","2016-04-27T22:43Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",78446645,"CMN","CAN","PRESERVED_SPECIMEN","CAN","393998","Kujala,","Viljo;","Cajander,","Aarno","1931-08-09T00:00Z","1931","8","9","NORTH_AMERICA","CA","British","Columbia","Cassiar","Land","Distr.","Hazelton","55.25","-127.667","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","830da118-f762-11e1-a439-00145eb45e9a","CA","2016-04-17T17:16Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2013-09-07T09:03Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",91837998,"USA026","USA026","UNKNOWN","1699242","US","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","85802736-f762-11e1-a439-00145eb45e9a","US","2016-04-15T23:51Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","BIOCASE","2013-09-07T09:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",918880633,"Rubus","spectabilis","(UBC","V176954)","75945","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-09-26T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=78553&ass_num=V176954","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","75945","V176954","1524","Wynne","Gorman","mounted","Stikine-Iskut","Habitat","Utilization","Report,BC","[Hydro","&","Power(see","files)]","Rubus","spectabilis","by","Wynne","Gorman","1979","1979-08-17T00:00Z","1979","8","17","1979","Aug","17","cottonwood","alluvial","forest","CA","British","Columbia","3","km","north","of","Forrest","Kerr","Creek,","0.5","km","south","of","More","Creek","tributary","549-703","m","unknown","Wynne","Gorman","1979-01-01T00:00Z","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","COORDINATE_INVALID","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",918965178,"Rubus","spectabilis","(UBC","V75226)","161729","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-06-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=205139&ass_num=V75226","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","161729","V75226","86-14","D.","Mueller-Dombois","mounted","Rubus","spectabilis","by","D.","Mueller-Dombois","1956;","!","Thomas","M.C.","Taylor","1967","1956-06-23T00:00Z","1956","6","23","1956","Jun","23","in","immature","skunkcabbage","site,","first","lake","CA","British","Columbia","Nanaimo","River","Valley","670","ft","49.09944","-124.15333","unknown","D.","Mueller-Dombois","1956-01-01T00:00Z","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-15T18:10Z","2016-02-15T18:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",727819599,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V236947","E.R.","Manton,","K.","McGrath","2011-08-08T00:00Z","2011","8","8","CA","British","Columbia","Greater","Vancouver","Regional","District,","Mt.","Seymour","Provincial","Park,","Mount","Seymour","trail","49.37798","-122.94372","E.R.","Manton","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2013-09-07T09:18Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",811880351,"http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms","0e16ba75-ba8b-11e3-8cfe-90b11c41863e","en","http://creativecommons.org/licenses/by/4.0/deed.en_US","PhysicalObject","http://grbio.org/cool/iakn-125z","KU","KANU","R.","L.","McGregor","Herbarium","Vascular","Plants","Collection","PRESERVED_SPECIMEN","0e16ba75-ba8b-11e3-8cfe-90b11c41863e","284746","Anonymous","s.n.","1912-05-04T00:00Z","1912","5","4","Along","rivers","and","streams.","USA,","Oregon,","Benton","NORTH_AMERICA","US","Oregon","Benton","Corvallis,","S","Mark","P","Widrlechner","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","95c938a8-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:07Z","STILLIMAGE","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-04T04:58Z","2016-03-28T17:51Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1258916303,"http://www.tropicos.org/Specimen/1677665","urn:catalog:MO:Tropicos:1677665","http://creativecommons.org/licenses/by/4.0/legalcode","Missouri","Botanical","Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15859","MO","MO","Tropicos","MOBOT","PRESERVED_SPECIMEN","urn:catalog:MO:Tropicos:1677665","1677665","Watkins","350","Julia","Watkins|David","B.","Dunn","1975-05-26T00:00Z","1975","5","26","NORTH_AMERICA","US","Washington","Pacific","State","park","near","point.","Beach","sand","and","forest","of","spruce","and","fir.","Basalt","rock","Under","sand","27801378","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICNafp","No","opinion","7bd65a7a-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-03-21T16:05Z","2016-06-06T13:16Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1258916541,"http://www.tropicos.org/Specimen/1677873","urn:catalog:MO:Tropicos:1677873","http://creativecommons.org/licenses/by/4.0/legalcode","Missouri","Botanical","Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15859","MO","MO","Tropicos","MOBOT","PRESERVED_SPECIMEN","urn:catalog:MO:Tropicos:1677873","1677873","Parks","5652","Harold","E.","Parks|Susan","T.","Parks","1937-05-16T00:00Z","1937","5","16","NORTH_AMERICA","US","California","Del","Norte","Less","frequent","and","with","flowers","more","highly","colored","than","in","the","coastal","zone;","Near","patricks","creek","tavern,","smith","river","and","rowdy","creek","27801378","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICNafp","No","opinion","7bd65a7a-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-03-21T16:05Z","2016-06-06T13:16Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1265802919,"DAV:Herbarium:113816","PhysicalObject","UCD","Herbarium","PRESERVED_SPECIMEN","DAV:Herbarium:113816","113816","s.n.","Collector","unknown","1932-04-02T00:00Z","1932","4","2","US","California","Marin","County","Marin","County:","Stinson","Beach,","Mill","Valley.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84de00a0-f762-11e1-a439-00145eb45e9a","US","2016-05-03T18:42Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-05-03T18:41Z","2016-05-03T18:41Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1146359814,"http://arctos.database.museum/guid/UAM:Herb:5803?seid=621083","en","http://arctos.database.museum/guid/UAM:Herb:5803","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:5803?seid=621083","5803","Collector(s):","Carolyn","L.","Parker","","","whole","organism","ALAAC=V111813;","original","identifier=3604","http://arctos.database.museum/guid/UAM:Herb:5803","<i>Rubus","spectabilis</i>","(accepted","ID)","identified","by","Carolyn","L.","Parker","on","2004-10-18;","method:","legacy","1992-07-06T00:00Z","188","1992","7","6","1992/07/06","sitka","spruce","understory","North","America,","United","States,","Alaska,","Afognak","Quad,","Shuyak","Island","State","Park,","Kodiak","Archipelago,","Shuyak","Island","NORTH_AMERICA","Kodiak","Archipelago","Shuyak","Island","US","Alaska","Shuyak","I.,","Big","Bay","vic.,","vic.","Eagle's","Nest","cabin","Shuyak","I.,","Big","Bay","vic.,","vic.","Eagle's","Nest","cabin","Alan","R.","Batten","58.56","-152.66","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","Carolyn","L.","Parker","2004-10-18T00:00Z","legacy","Rubus","spectabilis","Pursh","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
